build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-09-23,,2014-09-23,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Sep),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-09-24,,2014-09-24,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Sep),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-09-25,,2014-09-25,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Sep),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2014-09-25,,2014-09-25,news_other,unknown,True,"Bị tố bán vàng giả, Bảo Tín Minh Châu tung bằng chứng phản bác - m.nhipcaudautu.vn",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-09-26,,2014-09-26,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Sep),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-09-27,,2014-09-27,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Sep),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-09-28,,2014-09-28,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Sep),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-09-29,,2014-09-29,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Sep),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-09-30,,2014-09-30,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Sep),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-10-01,,2014-10-01,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Oct early),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-10-02,,2014-10-02,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Oct early),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-10-03,,2014-10-03,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Oct early),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-10-04,,2014-10-04,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Oct early),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-10-05,,2014-10-05,wedding_season,premium_spike,True,Wedding season autumn window 2014 (Oct early),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2014-11-26,,2014-11-26,news_other,unknown,True,"OCB: Bầu 3 thành viên HĐQT, bổ sung hoạt động kinh doanh vàng miếng - m.nhipcaudautu.vn",global,low,google_news_rss:unknown,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2014-12-01,,2014-12-01,news_other,unknown,True,Thăm kho vàng khổng lồ 200 tỷ USD của ngân hàng liên bang New York - m.nhipcaudautu.vn,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=news_other""}",2015-01-03,,2015-01-03,news_other,unknown,True,Vàng đánh bại mọi đồng tiền trên thế giới năm 2014 - m.nhipcaudautu.vn,global,low,google_news_rss:unknown,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=geopolitical_crisis""}",2015-01-05,,2015-01-05,geopolitical_crisis,safe_haven_buy,True,"ND devaluation ~2% against USD - major VND shock, domestic gold surged",domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-05,,2015-02-05,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,low,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-06,,2015-02-06,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,low,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-07,,2015-02-07,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,low,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-08,,2015-02-08,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,low,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-09,,2015-02-09,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,low,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-10,,2015-02-10,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-11,,2015-02-11,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-12,,2015-02-12,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-13,,2015-02-13,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-14,,2015-02-14,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-15,,2015-02-15,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-16,,2015-02-16,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-17,,2015-02-17,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-18,,2015-02-18,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=tet_proximity""}",2015-02-19,,2015-02-19,tet_proximity,premium_spike,True,Tết proximity (Tết 2015: 2015-02-19),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=than_tai""}",2015-02-23,,2015-02-23,than_tai,premium_spike,True,Thần Tài day (ngày vía Thần Tài) - peak gold shopping 2015,domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-15,,2015-04-15,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-16,,2015-04-16,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-17,,2015-04-17,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-18,,2015-04-18,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-19,,2015-04-19,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-20,,2015-04-20,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-21,,2015-04-21,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-22,,2015-04-22,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-23,,2015-04-23,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-24,,2015-04-24,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-25,,2015-04-25,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-26,,2015-04-26,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-27,,2015-04-27,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-28,,2015-04-28,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-29,,2015-04-29,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-04-30,,2015-04-30,wedding_season,premium_spike,True,Wedding season spring window 2015 (Apr),domestic_vietnam,medium,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-05-01,,2015-05-01,wedding_season,premium_spike,True,Wedding season spring window 2015 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-05-02,,2015-05-02,wedding_season,premium_spike,True,Wedding season spring window 2015 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-05-03,,2015-05-03,wedding_season,premium_spike,True,Wedding season spring window 2015 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-05-04,,2015-05-04,wedding_season,premium_spike,True,Wedding season spring window 2015 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-05-05,,2015-05-05,wedding_season,premium_spike,True,Wedding season spring window 2015 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-05-06,,2015-05-06,wedding_season,premium_spike,True,Wedding season spring window 2015 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-05-07,,2015-05-07,wedding_season,premium_spike,True,Wedding season spring window 2015 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-05-08,,2015-05-08,wedding_season,premium_spike,True,Wedding season spring window 2015 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-05-09,,2015-05-09,wedding_season,premium_spike,True,Wedding season spring window 2015 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-05-10,,2015-05-10,wedding_season,premium_spike,True,Wedding season spring window 2015 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-05-11,,2015-05-11,wedding_season,premium_spike,True,Wedding season spring window 2015 (May),domestic_vietnam,high,,
2026-07-13T12:27:29.311575,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2015-05-12,,2015-05-12,wedding_season,premium_spike,True,Wedding season spring window 2015 (May),domestic_vietnam,high,,
