build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-10T14:10:36.113272,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-19,,2013-08-19,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.113343,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-20,,2013-08-20,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.113414,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-21,,2013-08-21,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.113485,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-22,,2013-08-22,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.113555,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-23,,2013-08-23,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.113625,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-24,,2013-08-24,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.113696,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-25,,2013-08-25,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.113766,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-26,,2013-08-26,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.113837,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-27,,2013-08-27,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.113925,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-28,,2013-08-28,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.113999,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-29,,2013-08-29,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114070,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-30,,2013-08-30,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114141,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-08-31,,2013-08-31,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114212,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-15,,2013-09-15,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114283,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-16,,2013-09-16,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114353,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-17,,2013-09-17,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114423,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-18,,2013-09-18,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114494,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-19,,2013-09-19,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114564,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-20,,2013-09-20,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114635,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-21,,2013-09-21,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114705,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-22,,2013-09-22,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114775,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-23,,2013-09-23,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114847,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-24,,2013-09-24,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114922,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-25,,2013-09-25,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.114993,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-26,,2013-09-26,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.115063,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-27,,2013-09-27,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.115133,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-28,,2013-09-28,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.115204,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-29,,2013-09-29,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.115274,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-09-30,,2013-09-30,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.115344,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-10-01,,2013-10-01,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.115415,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-10-02,,2013-10-02,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.115494,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-10-03,,2013-10-03,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.115566,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-10-04,,2013-10-04,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.115636,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2013-10-05,,2013-10-05,wedding_season,premium_spike,True,Wedding season autumn window 2013 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.115706,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-15,,2014-04-15,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.115777,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-16,,2014-04-16,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.115847,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-17,,2014-04-17,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.115934,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-18,,2014-04-18,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116007,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-19,,2014-04-19,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116078,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-20,,2014-04-20,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116148,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-21,,2014-04-21,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116218,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-22,,2014-04-22,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116289,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-23,,2014-04-23,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116360,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-24,,2014-04-24,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116492,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-25,,2014-04-25,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116573,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-26,,2014-04-26,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116643,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-27,,2014-04-27,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116714,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-28,,2014-04-28,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116785,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-29,,2014-04-29,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116856,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-04-30,,2014-04-30,wedding_season,premium_spike,True,Wedding season spring window 2014 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T14:10:36.116926,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-05-01,,2014-05-01,wedding_season,premium_spike,True,Wedding season spring window 2014 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.116997,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-05-02,,2014-05-02,wedding_season,premium_spike,True,Wedding season spring window 2014 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.117067,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-05-03,,2014-05-03,wedding_season,premium_spike,True,Wedding season spring window 2014 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.117138,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-05-04,,2014-05-04,wedding_season,premium_spike,True,Wedding season spring window 2014 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.117209,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-05-05,,2014-05-05,wedding_season,premium_spike,True,Wedding season spring window 2014 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.117279,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-05-06,,2014-05-06,wedding_season,premium_spike,True,Wedding season spring window 2014 (May),domestic_vietnam,high,rule_generated,
2026-07-10T14:10:36.117354,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2014-05-07,,2014-05-07,wedding_season,premium_spike,True,Wedding season spring window 2014 (May),domestic_vietnam,high,rule_generated,
