build_timestamp,data_lineage,effective_from,effective_to,event_date,event_type,expected_channel,is_active,note,scope,severity,source,source_url
2026-07-10T09:24:30.289438,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-08-27,,2010-08-27,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.289535,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-08-28,,2010-08-28,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.289778,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-08-29,,2010-08-29,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.290039,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-08-30,,2010-08-30,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.290503,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-08-31,,2010-08-31,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Aug),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.290641,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-15,,2010-09-15,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.290749,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-16,,2010-09-16,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.291227,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-17,,2010-09-17,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.291367,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-18,,2010-09-18,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.291469,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-19,,2010-09-19,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.291539,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-20,,2010-09-20,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.291606,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-21,,2010-09-21,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.291788,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-22,,2010-09-22,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.291959,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-23,,2010-09-23,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.292047,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-24,,2010-09-24,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.292314,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-25,,2010-09-25,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.292496,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-26,,2010-09-26,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.292583,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-27,,2010-09-27,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.292653,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-28,,2010-09-28,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.292720,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-29,,2010-09-29,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.292928,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-09-30,,2010-09-30,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Sep),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.293116,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-10-01,,2010-10-01,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.293252,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-10-02,,2010-10-02,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.293413,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-10-03,,2010-10-03,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.293524,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-10-04,,2010-10-04,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.293637,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2010-10-05,,2010-10-05,wedding_season,premium_spike,True,Wedding season autumn window 2010 (Oct early),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.293715,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-15,,2011-04-15,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.293792,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-16,,2011-04-16,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.293870,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-17,,2011-04-17,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.293945,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-18,,2011-04-18,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.294020,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-19,,2011-04-19,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.294098,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-20,,2011-04-20,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.294175,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-21,,2011-04-21,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.294253,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-22,,2011-04-22,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.294594,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-23,,2011-04-23,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.294736,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-24,,2011-04-24,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.294817,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-25,,2011-04-25,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.294892,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-26,,2011-04-26,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.294974,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-27,,2011-04-27,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.295049,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-28,,2011-04-28,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.295122,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-29,,2011-04-29,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.295194,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-04-30,,2011-04-30,wedding_season,premium_spike,True,Wedding season spring window 2011 (Apr),domestic_vietnam,medium,rule_generated,
2026-07-10T09:24:30.295268,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-01,,2011-05-01,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.295338,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-02,,2011-05-02,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.295404,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-03,,2011-05-03,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.295469,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-04,,2011-05-04,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.295539,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-05,,2011-05-05,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.295623,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-06,,2011-05-06,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.295731,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-07,,2011-05-07,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.295841,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-08,,2011-05-08,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.295953,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-09,,2011-05-09,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.296063,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-10,,2011-05-10,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.296248,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-11,,2011-05-11,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.296369,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-12,,2011-05-12,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.296477,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-13,,2011-05-13,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.296589,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-14,,2011-05-14,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.296686,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-15,,2011-05-15,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.296751,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-16,,2011-05-16,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
2026-07-10T09:24:30.296816,"{""sources"": [""gold_event_panel.csv + build_event_panel.py""], ""transform"": ""event_type=wedding_season""}",2011-05-17,,2011-05-17,wedding_season,premium_spike,True,Wedding season spring window 2011 (May),domestic_vietnam,high,rule_generated,
